Time,Pos,x,y,z
2024-04-22 12:57:49.617,SensorPos.R_KNEE,2.38,22.5,171.5
2024-04-22 12:57:49.732,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:49.851,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:49.985,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:50.002,SensorPos.R_KNEE,2.38,22.44,171.5
2024-04-22 12:57:50.019,SensorPos.R_KNEE,2.38,22.5,171.5
2024-04-22 12:57:50.036,SensorPos.R_KNEE,2.38,22.5,171.5
2024-04-22 12:57:50.053,SensorPos.R_KNEE,2.38,22.44,171.5
2024-04-22 12:57:50.097,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:50.211,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:50.276,SensorPos.R_KNEE,2.38,22.5,171.5
2024-04-22 12:57:50.293,SensorPos.R_KNEE,2.38,22.5,171.5
2024-04-22 12:57:50.310,SensorPos.R_KNEE,2.38,22.44,171.5
2024-04-22 12:57:50.332,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:50.457,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:50.516,SensorPos.R_KNEE,2.38,22.44,171.5
2024-04-22 12:57:50.572,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:50.635,SensorPos.R_ANKLE,118.25,34.94,-144.62
2024-04-22 12:57:50.652,SensorPos.R_KNEE,2.38,22.44,171.5
2024-04-22 12:57:50.692,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:50.740,SensorPos.R_ANKLE,118.25,34.88,-144.69
2024-04-22 12:57:50.812,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:50.828,SensorPos.R_KNEE,2.38,22.44,171.5
2024-04-22 12:57:50.845,SensorPos.R_KNEE,2.38,22.38,171.5
2024-04-22 12:57:50.861,SensorPos.R_ANKLE,118.38,34.81,-144.69
2024-04-22 12:57:50.932,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:50.949,SensorPos.R_KNEE,2.38,22.31,171.5
2024-04-22 12:57:50.979,SensorPos.R_ANKLE,118.38,34.75,-144.69
2024-04-22 12:57:51.039,SensorPos.R_ANKLE,118.44,34.69,-144.75
2024-04-22 12:57:51.056,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:51.073,SensorPos.R_KNEE,2.38,22.25,171.5
2024-04-22 12:57:51.089,SensorPos.R_KNEE,2.38,22.25,171.5
2024-04-22 12:57:51.145,SensorPos.R_ANKLE,118.44,34.69,-144.75
2024-04-22 12:57:51.172,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:51.264,SensorPos.R_ANKLE,118.38,34.75,-144.75
2024-04-22 12:57:51.293,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:51.412,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:51.429,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:51.445,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:51.463,SensorPos.R_ANKLE,118.31,34.69,-144.88
2024-04-22 12:57:51.479,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:51.495,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:51.512,SensorPos.R_ANKLE,118.25,34.75,-144.88
2024-04-22 12:57:51.536,SensorPos.R_KNEE,2.38,22.25,171.5
2024-04-22 12:57:51.592,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:51.609,SensorPos.R_ANKLE,118.12,34.81,-144.88
2024-04-22 12:57:51.656,SensorPos.R_KNEE,2.38,22.38,171.5
2024-04-22 12:57:51.712,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:51.728,SensorPos.R_KNEE,2.38,22.25,171.5
2024-04-22 12:57:51.745,SensorPos.R_KNEE,2.38,22.25,171.5
2024-04-22 12:57:51.762,SensorPos.R_ANKLE,118.12,34.75,-144.94
2024-04-22 12:57:51.783,SensorPos.R_ANKLE,118.06,34.75,-144.94
2024-04-22 12:57:51.832,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:51.893,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:51.911,SensorPos.R_KNEE,2.38,22.31,171.5
2024-04-22 12:57:51.928,SensorPos.R_ANKLE,118.06,34.75,-144.94
2024-04-22 12:57:51.956,SensorPos.R_KNEE,2.38,22.31,171.5
2024-04-22 12:57:52.013,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:52.029,SensorPos.R_KNEE,2.38,22.31,171.5
2024-04-22 12:57:52.045,SensorPos.R_ANKLE,118.0,34.75,-145.0
2024-04-22 12:57:52.076,SensorPos.R_KNEE,2.38,22.25,171.5
2024-04-22 12:57:52.093,SensorPos.R_ANKLE,117.94,34.94,-144.88
2024-04-22 12:57:52.132,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:52.192,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:52.209,SensorPos.R_ANKLE,117.94,34.88,-144.94
2024-04-22 12:57:52.255,SensorPos.R_KNEE,2.38,22.31,171.5
2024-04-22 12:57:52.272,SensorPos.R_KNEE,2.38,22.5,171.5
2024-04-22 12:57:52.312,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:52.329,SensorPos.R_ANKLE,117.94,34.81,-145.06
2024-04-22 12:57:52.376,SensorPos.R_KNEE,2.38,22.44,171.5
2024-04-22 12:57:52.393,SensorPos.R_ANKLE,117.94,34.88,-145.0
2024-04-22 12:57:52.432,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:52.502,SensorPos.R_ANKLE,117.94,34.75,-145.12
2024-04-22 12:57:52.552,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:52.613,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:52.630,SensorPos.R_ANKLE,117.94,34.75,-145.12
2024-04-22 12:57:52.732,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:52.749,SensorPos.R_ANKLE,118.0,34.62,-145.25
2024-04-22 12:57:52.803,SensorPos.R_ANKLE,118.12,34.62,-145.19
2024-04-22 12:57:52.852,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:52.869,SensorPos.R_KNEE,2.38,22.44,171.5
2024-04-22 12:57:52.911,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:52.929,SensorPos.R_ANKLE,118.06,34.69,-145.19
2024-04-22 12:57:53.034,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:53.051,SensorPos.R_ANKLE,118.0,34.69,-145.19
2024-04-22 12:57:53.095,SensorPos.R_KNEE,2.38,22.44,171.56
2024-04-22 12:57:53.112,SensorPos.R_ANKLE,117.94,34.69,-145.25
2024-04-22 12:57:53.152,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:53.169,SensorPos.R_KNEE,2.38,22.31,171.56
2024-04-22 12:57:53.185,SensorPos.R_KNEE,2.38,22.38,171.56
2024-04-22 12:57:53.202,SensorPos.R_KNEE,2.38,22.38,171.56
2024-04-22 12:57:53.218,SensorPos.R_KNEE,2.31,22.38,171.56
2024-04-22 12:57:53.235,SensorPos.R_KNEE,2.31,22.38,171.56
2024-04-22 12:57:53.252,SensorPos.R_ANKLE,117.94,34.69,-145.25
2024-04-22 12:57:53.284,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:53.340,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:53.357,SensorPos.R_ANKLE,118.0,34.62,-145.25
2024-04-22 12:57:53.408,SensorPos.R_ANKLE,118.0,34.56,-145.31
2024-04-22 12:57:53.453,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:53.468,SensorPos.R_KNEE,2.31,22.31,171.56
2024-04-22 12:57:53.485,SensorPos.R_KNEE,2.31,22.25,171.56
2024-04-22 12:57:53.524,SensorPos.R_ANKLE,118.0,34.5,-145.38
2024-04-22 12:57:53.573,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:53.590,SensorPos.R_KNEE,2.31,22.31,171.56
2024-04-22 12:57:53.632,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:53.648,SensorPos.R_KNEE,2.31,22.31,171.62
2024-04-22 12:57:53.706,SensorPos.R_ANKLE,118.0,34.56,-145.31
2024-04-22 12:57:53.753,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:53.769,SensorPos.R_ANKLE,118.25,34.31,-145.56
2024-04-22 12:57:53.824,SensorPos.R_ANKLE,118.56,34.06,-145.62
2024-04-22 12:57:53.873,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:53.890,SensorPos.L_HIP,24.75,2.44,170.75
2024-04-22 12:57:53.943,SensorPos.R_ANKLE,118.31,34.38,-145.31
2024-04-22 12:57:53.960,SensorPos.L_HIP,24.62,2.25,170.0
2024-04-22 12:57:53.995,SensorPos.R_KNEE,2.31,22.0,171.56
2024-04-22 12:57:54.051,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:54.068,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:54.085,SensorPos.R_ANKLE,118.25,34.25,-145.44
2024-04-22 12:57:54.101,SensorPos.L_HIP,24.56,2.38,170.81
2024-04-22 12:57:54.118,SensorPos.R_KNEE,2.31,21.88,171.56
2024-04-22 12:57:54.135,SensorPos.R_ANKLE,118.44,34.0,-145.62
2024-04-22 12:57:54.155,SensorPos.L_HIP,24.19,0.5,171.0
2024-04-22 12:57:54.172,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:54.243,SensorPos.R_ANKLE,118.38,34.06,-145.56
2024-04-22 12:57:54.260,SensorPos.L_HIP,24.25,-0.81,170.06
2024-04-22 12:57:54.291,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:54.309,SensorPos.R_KNEE,2.31,22.56,171.5
2024-04-22 12:57:54.352,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:54.369,SensorPos.R_ANKLE,118.25,34.12,-145.56
2024-04-22 12:57:54.385,SensorPos.L_HIP,24.38,0.38,170.19
2024-04-22 12:57:54.470,SensorPos.L_HIP,24.38,0.25,170.19
2024-04-22 12:57:54.487,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:54.504,SensorPos.R_ANKLE,118.06,34.25,-145.5
2024-04-22 12:57:54.544,SensorPos.R_ANKLE,118.12,34.25,-145.5
2024-04-22 12:57:54.576,SensorPos.L_HIP,24.44,0.38,170.5
2024-04-22 12:57:54.592,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:54.609,SensorPos.R_KNEE,2.31,22.44,171.56
2024-04-22 12:57:54.663,SensorPos.R_ANKLE,118.06,34.5,-145.44
2024-04-22 12:57:54.713,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:54.729,SensorPos.R_KNEE,2.31,22.06,171.69
2024-04-22 12:57:54.746,SensorPos.L_HIP,24.31,-0.06,170.81
2024-04-22 12:57:54.773,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:54.790,SensorPos.L_HIP,24.31,-0.12,170.81
2024-04-22 12:57:54.843,SensorPos.R_ANKLE,118.06,34.5,-145.44
2024-04-22 12:57:54.892,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:54.909,SensorPos.R_ANKLE,118.25,34.38,-145.44
2024-04-22 12:57:54.925,SensorPos.L_HIP,24.31,0.0,170.81
2024-04-22 12:57:54.962,SensorPos.R_ANKLE,118.25,34.44,-145.44
2024-04-22 12:57:55.012,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:55.029,SensorPos.L_HIP,24.38,0.56,170.69
2024-04-22 12:57:55.072,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:55.088,SensorPos.R_ANKLE,118.12,34.56,-145.38
2024-04-22 12:57:55.104,SensorPos.L_HIP,24.38,0.44,170.69
2024-04-22 12:57:55.137,SensorPos.R_KNEE,2.31,22.12,171.69
2024-04-22 12:57:55.153,SensorPos.R_ANKLE,118.12,34.44,-145.44
2024-04-22 12:57:55.191,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:55.208,SensorPos.L_HIP,24.38,0.75,170.56
2024-04-22 12:57:55.256,SensorPos.R_KNEE,2.31,22.19,171.69
2024-04-22 12:57:55.273,SensorPos.R_KNEE,2.44,22.94,171.44
2024-04-22 12:57:55.289,SensorPos.R_ANKLE,118.0,34.62,-145.31
2024-04-22 12:57:55.312,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:55.328,SensorPos.L_HIP,24.44,0.69,170.5
2024-04-22 12:57:55.382,SensorPos.R_ANKLE,118.12,34.44,-145.38
2024-04-22 12:57:55.433,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:55.450,SensorPos.R_KNEE,2.44,22.94,171.5
2024-04-22 12:57:55.467,SensorPos.L_HIP,24.44,0.62,170.5
2024-04-22 12:57:55.504,SensorPos.L_HIP,24.44,0.56,170.5
2024-04-22 12:57:55.552,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:55.569,SensorPos.R_ANKLE,118.0,34.5,-145.38
2024-04-22 12:57:55.612,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:55.628,SensorPos.R_ANKLE,117.88,34.62,-145.31
2024-04-22 12:57:55.645,SensorPos.L_HIP,24.44,0.56,170.5
2024-04-22 12:57:55.685,SensorPos.R_ANKLE,117.88,34.56,-145.38
2024-04-22 12:57:55.733,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:55.792,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:55.809,SensorPos.R_KNEE,2.38,22.62,171.56
2024-04-22 12:57:55.826,SensorPos.R_KNEE,2.38,22.5,171.56
2024-04-22 12:57:55.843,SensorPos.R_ANKLE,117.88,34.56,-145.38
2024-04-22 12:57:55.860,SensorPos.L_HIP,24.44,0.56,170.44
2024-04-22 12:57:55.876,SensorPos.L_HIP,24.44,0.62,170.31
2024-04-22 12:57:55.893,SensorPos.R_ANKLE,117.81,34.56,-145.44
2024-04-22 12:57:55.913,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:55.930,SensorPos.R_KNEE,2.38,22.56,171.56
2024-04-22 12:57:55.947,SensorPos.L_HIP,24.44,0.81,170.12
2024-04-22 12:57:55.977,SensorPos.R_KNEE,2.38,22.56,171.56
2024-04-22 12:57:55.994,SensorPos.R_KNEE,2.31,22.38,171.56
2024-04-22 12:57:56.032,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:56.050,SensorPos.R_KNEE,2.31,22.31,171.56
2024-04-22 12:57:56.067,SensorPos.R_ANKLE,117.81,34.56,-145.44
2024-04-22 12:57:56.083,SensorPos.L_HIP,24.44,0.88,170.0
2024-04-22 12:57:56.100,SensorPos.R_KNEE,2.31,22.31,171.62
2024-04-22 12:57:56.117,SensorPos.R_ANKLE,117.81,34.56,-145.44
2024-04-22 12:57:56.154,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:56.171,SensorPos.L_HIP,24.44,0.88,170.0
2024-04-22 12:57:56.213,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:56.284,SensorPos.R_ANKLE,117.88,34.56,-145.38
2024-04-22 12:57:56.301,SensorPos.L_HIP,24.44,0.88,170.0
2024-04-22 12:57:56.333,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:56.350,SensorPos.R_ANKLE,117.94,34.5,-145.38
2024-04-22 12:57:56.367,SensorPos.L_HIP,24.44,0.88,170.0
2024-04-22 12:57:56.403,SensorPos.R_ANKLE,117.94,34.5,-145.38
2024-04-22 12:57:56.452,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:56.469,SensorPos.L_HIP,24.44,0.94,170.0
2024-04-22 12:57:56.512,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:56.529,SensorPos.R_ANKLE,117.94,34.5,-145.38
2024-04-22 12:57:56.546,SensorPos.L_HIP,24.44,0.94,170.0
2024-04-22 12:57:56.582,SensorPos.R_ANKLE,117.94,34.5,-145.38
2024-04-22 12:57:56.632,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:56.650,SensorPos.R_KNEE,2.31,22.31,171.62
2024-04-22 12:57:56.668,SensorPos.L_HIP,24.5,1.06,170.0
2024-04-22 12:57:56.703,SensorPos.R_ANKLE,117.94,34.5,-145.38
2024-04-22 12:57:56.752,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:56.779,SensorPos.L_HIP,24.5,1.0,170.0
2024-04-22 12:57:56.832,SensorPos.L_HIP,24.5,1.0,170.0
2024-04-22 12:57:56.878,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:56.895,SensorPos.R_ANKLE,118.0,34.5,-145.38
2024-04-22 12:57:56.933,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:56.949,SensorPos.R_ANKLE,117.94,34.5,-145.38
2024-04-22 12:57:56.966,SensorPos.L_HIP,24.5,1.06,170.0
2024-04-22 12:57:56.995,SensorPos.R_KNEE,2.31,22.31,171.62
2024-04-22 12:57:57.011,SensorPos.R_ANKLE,118.0,34.44,-145.44
2024-04-22 12:57:57.052,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:57.069,SensorPos.L_HIP,24.5,1.0,170.0
2024-04-22 12:57:57.123,SensorPos.R_ANKLE,118.06,34.44,-145.44
2024-04-22 12:57:57.172,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:57.189,SensorPos.R_KNEE,2.31,22.31,171.62
2024-04-22 12:57:57.206,SensorPos.L_HIP,24.5,1.0,170.0
2024-04-22 12:57:57.237,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:57.255,SensorPos.R_KNEE,2.31,22.38,171.62
2024-04-22 12:57:57.271,SensorPos.R_KNEE,2.31,22.31,171.62
2024-04-22 12:57:57.288,SensorPos.R_ANKLE,118.06,34.44,-145.44
2024-04-22 12:57:57.305,SensorPos.L_HIP,24.5,1.0,170.0
2024-04-22 12:57:57.322,SensorPos.R_ANKLE,118.06,34.44,-145.44
2024-04-22 12:57:57.352,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:57.368,SensorPos.L_HIP,24.5,0.94,170.0
2024-04-22 12:57:57.415,SensorPos.R_KNEE,2.31,22.38,171.62
2024-04-22 12:57:57.433,SensorPos.R_KNEE,2.31,22.31,171.62
2024-04-22 12:57:57.450,SensorPos.R_ANKLE,118.06,34.38,-145.44
2024-04-22 12:57:57.465,SensorPos.L_KNEE,10.44,-6.5,173.75
2024-04-22 12:57:57.483,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-22 12:57:57.499,SensorPos.R_KNEE,2.31,22.31,171.62
2024-04-22 12:57:57.515,SensorPos.L_HIP,24.5,0.94,170.0
2024-04-22 12:57:57.535,SensorPos.R_KNEE,2.31,22.31,171.62
2024-04-22 12:57:57.552,SensorPos.R_ANKLE,118.06,34.38,-145.44
2024-04-22 12:57:57.569,SensorPos.L_HIP,24.5,0.94,170.0
2024-04-22 12:57:57.585,SensorPos.L_KNEE,10.44,-6.5,173.75
